Year,Sub_Region_Name,Climate_Value
2048,남동구,1106.5
2048,부평구,1132.1
2048,계양구,1178.9
2048,서구,1162.7
2048,미추홀구,1098.3
2048,강화군,1307.8
2048,옹진군,918.5
2048,동구,1331.8
2048,서구,1353.2
2048,남구,1343.1
2048,북구,1376.8
2048,광산구,1352.1
2048,동구,1178.2
2048,중구,1224.5
2048,서구,1228.8
2048,유성구,1182.4
2048,대덕구,1160.9
2048,중구,1222.5
2048,남구,1174.3
2048,동구,1300.9
2048,북구,1218.6
2048,울주군,1322.2
2048,세종특별자치시,1194.1
2048,수원시,1154.9
2048,수원시 장안구,1152.1
2048,수원시 권선구,1161.2
2048,수원시 팔달구,1166.7
2048,수원시 영통구,1141.0
2048,성남시,1198.3
2048,성남시 수정구,1198.2
2048,성남시 중원구,1213.8
2048,성남시 분당구,1190.6
2048,의정부시,1369.7
2048,안양시,1133.6
2048,안양시 만안구,1120.0
2048,안양시 동안구,1144.8
2048,부천시,1154.3
2048,광명시,1154.3
2048,평택시,1034.9
2048,동두천시,1459.0
2048,안산시,1030.2
2048,안산시 상록구,1038.3
2048,안산시 단원구,1021.4
2048,고양시,1235.3
2048,고양시 덕양구,1218.8
2048,고양시 일산동구,1248.3
2048,고양시 일산서구,1254.1
2048,과천시,1203.7
2048,구리시,1277.8
2048,남양주시,1320.6
2048,오산시,1107.4
2048,시흥시,1056.8
2048,군포시,1142.1
2048,의왕시,1138.3
2048,하남시,1229.3
2048,용인시,1182.0
2048,용인시 처인구,1214.9
2048,용인시 기흥구,1157.2
2048,용인시 수지구,1183.0
2048,파주시,1353.1
2048,이천시,1142.5
2048,안성시,1138.5
2048,김포시,1241.9
2048,화성시,1066.2
2048,광주시,1263.6
2048,양주시,1387.5
2048,포천시,1421.5
2048,여주시,1147.5
2048,연천군,1474.8
2048,가평군,1350.9
2048,양평군,1296.5
2048,춘천시,1252.6
2048,원주시,1179.3
2048,강릉시,1377.6
2048,동해시,1248.7
2048,태백시,1261.3
2048,속초시,1699.1
2048,삼척시,1234.1
2048,홍천군,1369.8
2048,횡성군,1321.6
2048,영월군,1166.9
2048,평창군,1295.9
2048,정선군,1238.5
2048,철원군,1396.6
2048,화천군,1336.3
2048,양구군,1401.9
2048,인제군,1365.1
2048,고성군,1642.0
2048,양양군,1588.2
2048,충주시,1065.1
2048,제천시,1191.1
2048,청주시,1164.8
2048,청주시 상당구,1157.0
2048,청주시 서원구,1184.4
2048,청주시 흥덕구,1183.5
2048,청주시 청원구,1124.7
2048,보은군,1120.0
2048,옥천군,1120.7
2048,영동군,1188.4
2048,진천군,1160.5
2048,괴산군,1085.8
2048,음성군,1083.7
2048,단양군,1138.4
2048,증평군,1087.0
2048,천안시,1178.3
2048,천안시 동남구,1203.5
2048,천안시 서북구,1145.4
2048,공주시,1205.3
2048,보령시,1173.0
2048,아산시,1083.8
2048,서산시,1072.8
2048,논산시,1232.2
2048,계룡시,1272.5
2048,당진시,1051.0
2048,금산군,1329.4
2048,부여군,1307.0
2048,서천군,1276.2
2048,청양군,1273.6
2048,홍성군,1114.1
2048,예산군,1118.7
2048,태안군,1049.5
2048,전주시,1274.2
2048,전주시 완산구,1284.5
2048,전주시 덕진구,1262.0
2048,군산시,1338.1
2048,익산시,1291.3
2048,정읍시,1386.4
2048,남원시,1441.5
2048,김제시,1298.6
2048,완주군,1316.5
2048,진안군,1425.8
2048,무주군,1303.8
2048,장수군,1432.7
2048,임실군,1402.9
2048,순창군,1455.2
2048,고창군,1292.6
2048,부안군,1379.4
2048,목포시,1142.7
2048,여수시,1520.9
2048,순천시,1555.2
2048,나주시,1229.2
2048,광양시,1538.5
2048,담양군,1405.4
2048,곡성군,1404.5
2048,구례군,1465.5
2048,고흥군,1460.5
2048,보성군,1493.4
2048,화순군,1351.5
2048,장흥군,1503.6
2048,강진군,1373.7
2048,해남군,1348.8
2048,영암군,1177.4
2048,무안군,1151.8
2048,함평군,1249.2
2048,영광군,1307.3
2048,장성군,1411.0
2048,완도군,1681.1
2048,진도군,1360.6
2048,신안군,1237.2
2048,포항시,1167.7
2048,포항시 남구,1188.2
2048,포항시 북구,1148.6
2048,경주시,1108.2
2048,김천시,1193.9
2048,안동시,950.7
2048,구미시,1137.2
2048,영주시,1010.9
2048,영천시,1049.3
2048,상주시,1016.9
2048,문경시,1049.7
2048,경산시,1060.6
2048,군위군,1017.8
2048,의성군,952.2
2048,청송군,977.4
2048,영양군,1029.6
2048,영덕군,1001.7
2048,청도군,1213.2
2048,고령군,1278.4
2048,성주군,1245.3
2048,칠곡군,1158.7
2048,예천군,1013.9
2048,봉화군,1075.5
2048,울진군,1137.5
2048,울릉군,1461.4
2048,진주시,1396.2
2048,통영시,1542.8
2048,사천시,1462.7
2048,김해시,1302.5
2048,밀양시,1236.8
2048,거제시,1645.1
2048,양산시,1383.8
2048,창원시,1454.8
2048,창원시 의창구,1426.4
2048,창원시 성산구,1337.3
2048,창원시 마산합포구,1567.7
2048,창원시 마산회원구,1498.7
2048,창원시 진해구,1364.6
2048,의령군,1404.7
2048,함안군,1252.9
2048,창녕군,1222.6
2048,고성군,1491.6
2048,남해군,1598.6
2048,하동군,1584.2
2048,산청군,1690.0
2048,함양군,1489.3
2048,거창군,1429.4
2048,합천군,1408.1
2048,제주시,1919.8
2048,서귀포시,2351.0
2049,종로구,1294.2
2049,중구,1265.6
2049,용산구,1194.4
2049,성동구,1284.1
2049,광진구,1311.1
2049,동대문구,1333.9
2049,중랑구,1344.8
2049,성북구,1353.7
2049,강북구,1408.9
2049,도봉구,1470.1
2049,노원구,1375.8
2049,은평구,1251.1
2049,서대문구,1271.1
2049,마포구,1243.8
2049,양천구,1239.3
2049,강서구,1235.2
2049,구로구,1247.3
2049,금천구,1237.2
2049,영등포구,1240.9
2049,동작구,1222.9
2049,관악구,1239.3
2049,서초구,1257.7
2049,강남구,1297.6
2049,송파구,1322.0
2049,강동구,1337.8
2049,중구,2006.8
2049,서구,1907.3
2049,동구,2020.6
2049,영도구,1994.7
2049,부산진구,1967.0
2049,동래구,1967.4
2049,남구,1970.2
2049,북구,1886.3
2049,해운대구,1979.6
2049,사하구,1860.0
2049,금정구,2004.1
2049,강서구,1883.7
2049,연제구,1908.1
2049,수영구,1988.6
2049,사상구,1912.6
2049,기장군,1936.9
2049,중구,1294.0
2049,동구,1278.1
2049,서구,1295.1
2049,남구,1314.0
2049,북구,1286.1
2049,수성구,1313.5
2049,달서구,1325.1
2049,달성군,1405.9
2049,중구,1203.9
2049,동구,1203.7
2049,연수구,1199.0
2049,남동구,1228.4
2049,부평구,1240.3
2049,계양구,1265.9
2049,서구,1227.8
2049,미추홀구,1205.5
2049,강화군,1201.1
2049,옹진군,1126.3
2049,동구,1532.2
2049,서구,1545.4
2049,남구,1547.7
2049,북구,1568.4
2049,광산구,1499.3
2049,동구,1421.5
2049,중구,1463.9
2049,서구,1462.5
2049,유성구,1386.0
2049,대덕구,1399.6
2049,중구,1738.9
2049,남구,1674.2
2049,동구,1835.0
2049,북구,1750.5
2049,울주군,1808.8
2049,세종특별자치시,1355.6
2049,수원시,1307.9
2049,수원시 장안구,1304.9
2049,수원시 권선구,1309.5
2049,수원시 팔달구,1314.1
2049,수원시 영통구,1303.5
2049,성남시,1340.6
2049,성남시 수정구,1333.7
2049,성남시 중원구,1348.6
2049,성남시 분당구,1341.8
2049,의정부시,1420.3
2049,안양시,1271.4
2049,안양시 만안구,1251.0
2049,안양시 동안구,1288.2
2049,부천시,1244.7
2049,광명시,1246.9
2049,평택시,1191.4
2049,동두천시,1315.6
2049,안산시,1189.1
2049,안산시 상록구,1190.9
2049,안산시 단원구,1187.1
2049,고양시,1242.7
2049,고양시 덕양구,1246.3
2049,고양시 일산동구,1240.0
2049,고양시 일산서구,1238.3
2049,과천시,1320.7
2049,구리시,1334.7
2049,남양주시,1396.6
2049,오산시,1245.0
2049,시흥시,1208.2
2049,군포시,1302.2
2049,의왕시,1290.2
2049,하남시,1334.9
2049,용인시,1343.9
2049,용인시 처인구,1374.0
2049,용인시 기흥구,1325.0
2049,용인시 수지구,1338.5
2049,파주시,1259.8
2049,이천시,1329.2
2049,안성시,1329.8
2049,김포시,1217.0
2049,화성시,1222.5
2049,광주시,1428.1
2049,양주시,1369.3
2049,포천시,1315.3
2049,여주시,1351.6
2049,연천군,1192.3
2049,가평군,1422.1
2049,양평군,1463.6
2049,춘천시,1328.7
2049,원주시,1406.5
2049,강릉시,1790.7
2049,동해시,1631.5
2049,태백시,1599.6
2049,속초시,1761.7
2049,삼척시,1628.0
2049,홍천군,1487.9
2049,횡성군,1499.5
2049,영월군,1328.8
2049,평창군,1409.0
2049,정선군,1413.4
2049,철원군,1228.4
2049,화천군,1267.2
2049,양구군,1324.1
2049,인제군,1356.8
2049,고성군,1580.6
2049,양양군,1735.2
2049,충주시,1292.1
2049,제천시,1376.1
2049,청주시,1333.4
2049,청주시 상당구,1348.3
2049,청주시 서원구,1345.5
2049,청주시 흥덕구,1326.6
2049,청주시 청원구,1302.1
2049,보은군,1434.5
2049,옥천군,1401.3
2049,영동군,1357.2
2049,진천군,1371.9
2049,괴산군,1341.6
2049,음성군,1317.4
2049,단양군,1295.5
2049,증평군,1300.2
2049,천안시,1321.8
2049,천안시 동남구,1350.3
2049,천안시 서북구,1284.6
2049,공주시,1398.0
2049,보령시,1250.1
2049,아산시,1224.9
2049,서산시,1191.9
2049,논산시,1382.4
2049,계룡시,1461.6
2049,당진시,1190.7
2049,금산군,1468.1
2049,부여군,1439.3
2049,서천군,1340.4
2049,청양군,1439.5
2049,홍성군,1242.6
2049,예산군,1266.5
2049,태안군,1128.5
2049,전주시,1435.8
2049,전주시 완산구,1450.1
2049,전주시 덕진구,1418.7
2049,군산시,1318.8
2049,익산시,1373.4
2049,정읍시,1516.9
2049,남원시,1706.5
2049,김제시,1331.4
2049,완주군,1466.0
2049,진안군,1608.3
2049,무주군,1408.4
2049,장수군,1644.0
2049,임실군,1682.0
2049,순창군,1708.8
2049,고창군,1375.8
2049,부안군,1324.1
2049,목포시,1280.6
2049,여수시,1995.1
2049,순천시,1865.9
2049,나주시,1486.2
2049,광양시,1904.1
2049,담양군,1605.4
2049,곡성군,1622.3
2049,구례군,1706.9
2049,고흥군,1852.5
2049,보성군,1913.9
2049,화순군,1663.0
2049,장흥군,1822.6
2049,강진군,1632.9
2049,해남군,1448.1
2049,영암군,1388.5
2049,무안군,1349.7
2049,함평군,1445.3
2049,영광군,1373.1
2049,장성군,1554.0
2049,완도군,1707.8
2049,진도군,1378.1
2049,신안군,1343.4
2049,포항시,1550.1
2049,포항시 남구,1570.7
2049,포항시 북구,1531.0
2049,경주시,1504.0
2049,김천시,1308.8
2049,안동시,1147.3
2049,구미시,1268.2
2049,영주시,1184.2
2049,영천시,1281.2
2049,상주시,1318.5
2049,문경시,1335.4
2049,경산시,1341.9
2049,군위군,1205.1
2049,의성군,1151.6
2049,청송군,1255.1
2049,영양군,1422.2
2049,영덕군,1545.6
2049,청도군,1596.2
2049,고령군,1505.6
2049,성주군,1384.1
2049,칠곡군,1300.2
2049,예천군,1238.9
2049,봉화군,1324.4
2049,울진군,1654.7
2049,울릉군,1956.3
2049,진주시,1784.2
2049,통영시,2137.7
2049,사천시,1967.1
2049,김해시,1822.4
2049,밀양시,1623.5
2049,거제시,2225.5
2049,양산시,1876.0
2049,창원시,2071.7
2049,창원시 의창구,1985.7
2049,창원시 성산구,1957.5
2049,창원시 마산합포구,2219.9
2049,창원시 마산회원구,2108.3
2049,창원시 진해구,1981.4
2049,의령군,1784.8
2049,함안군,1720.9
2049,창녕군,1607.1
2049,고성군,2063.5
2049,남해군,2232.0
2049,하동군,1950.0
2049,산청군,1931.4
2049,함양군,1721.8
2049,거창군,1643.4
2049,합천군,1664.9
2049,제주시,2156.8
2049,서귀포시,2700.2
2050,종로구,1654.9
2050,중구,1636.2
2050,용산구,1584.2
2050,성동구,1634.8
2050,광진구,1645.0
2050,동대문구,1657.8
2050,중랑구,1660.4
2050,성북구,1683.7
2050,강북구,1723.5
2050,도봉구,1749.9
2050,노원구,1661.0
2050,은평구,1615.4
2050,서대문구,1642.3
2050,마포구,1626.2
2050,양천구,1640.7
2050,강서구,1637.7
2050,구로구,1655.1
2050,금천구,1637.6
2050,영등포구,1637.6
2050,동작구,1626.3
2050,관악구,1657.1
2050,서초구,1616.9
2050,강남구,1632.1
2050,송파구,1629.5
2050,강동구,1653.6
2050,중구,1484.9
2050,서구,1421.8
2050,동구,1505.0
2050,영도구,1483.6
2050,부산진구,1451.0
2050,동래구,1463.6
2050,남구,1473.4
2050,북구,1337.7
2050,해운대구,1481.9
2050,사하구,1375.6
2050,금정구,1488.8
2050,강서구,1324.3
2050,연제구,1421.4
2050,수영구,1492.7
2050,사상구,1372.1
2050,기장군,1479.8
2050,중구,1065.1
2050,동구,1059.2
2050,서구,1077.1
2050,남구,1086.4
2050,북구,1053.5
2050,수성구,1084.9
2050,달서구,1092.3
2050,달성군,1115.6
2050,중구,1594.7
2050,동구,1607.4
2050,연수구,1540.6
2050,남동구,1574.5
2050,부평구,1598.1
2050,계양구,1651.4
2050,서구,1601.7
2050,미추홀구,1581.8
2050,강화군,1489.0
2050,옹진군,1251.4
2050,동구,1278.2
2050,서구,1267.1
2050,남구,1278.7
2050,북구,1287.1
2050,광산구,1244.8
2050,동구,1463.2
2050,중구,1491.1
2050,서구,1494.4
2050,유성구,1476.7
2050,대덕구,1487.7
2050,중구,1291.9
2050,남구,1251.7
2050,동구,1276.8
2050,북구,1294.0
2050,울주군,1395.0
2050,세종특별자치시,1490.8
2050,수원시,1547.1
2050,수원시 장안구,1563.4
2050,수원시 권선구,1550.6
2050,수원시 팔달구,1558.0
2050,수원시 영통구,1521.1
2050,성남시,1602.4
2050,성남시 수정구,1611.3
2050,성남시 중원구,1606.7
2050,성남시 분당구,1593.3
2050,의정부시,1694.0
2050,안양시,1617.8
2050,안양시 만안구,1611.7
2050,안양시 동안구,1622.9
2050,부천시,1630.0
2050,광명시,1651.9
2050,평택시,1394.9
2050,동두천시,1638.7
2050,안산시,1483.0
2050,안산시 상록구,1480.7
2050,안산시 단원구,1485.5
2050,고양시,1598.7
2050,고양시 덕양구,1607.5
2050,고양시 일산동구,1599.8
2050,고양시 일산서구,1578.9
2050,과천시,1696.1
2050,구리시,1652.0
2050,남양주시,1670.3
2050,오산시,1481.7
2050,시흥시,1534.7
2050,군포시,1613.2
2050,의왕시,1585.9
2050,하남시,1637.1
2050,용인시,1571.0
2050,용인시 처인구,1588.9
2050,용인시 기흥구,1549.1
2050,용인시 수지구,1585.5
2050,파주시,1552.4
2050,이천시,1452.6
2050,안성시,1483.3
2050,김포시,1552.4
2050,화성시,1442.6
2050,광주시,1642.9
2050,양주시,1642.9
2050,포천시,1600.1
2050,여주시,1444.7
2050,연천군,1486.4
2050,가평군,1665.0
2050,양평군,1598.9
2050,춘천시,1466.0
2050,원주시,1465.2
2050,강릉시,1241.0
2050,동해시,1265.2
2050,태백시,1230.1
2050,속초시,1444.7
2050,삼척시,1212.6
2050,홍천군,1566.3
2050,횡성군,1564.8
2050,영월군,1323.3
2050,평창군,1397.5
2050,정선군,1248.7
2050,철원군,1393.5
2050,화천군,1409.0
2050,양구군,1329.1
2050,인제군,1334.3
2050,고성군,1362.4
2050,양양군,1396.7
2050,충주시,1364.9
2050,제천시,1465.2
2050,청주시,1541.1
2050,청주시 상당구,1564.2
2050,청주시 서원구,1547.6
2050,청주시 흥덕구,1527.6
2050,청주시 청원구,1513.2
2050,보은군,1530.5
2050,옥천군,1395.9
2050,영동군,1291.9
2050,진천군,1495.7
2050,괴산군,1485.1
2050,음성군,1436.3
2050,단양군,1373.5
2050,증평군,1479.3
2050,천안시,1406.4
2050,천안시 동남구,1428.1
2050,천안시 서북구,1378.0
2050,공주시,1462.6
2050,보령시,1342.3
2050,아산시,1304.3
2050,서산시,1405.8
2050,논산시,1374.8
2050,계룡시,1495.4
2050,당진시,1356.5
2050,금산군,1356.9
2050,부여군,1456.7
2050,서천군,1349.5
2050,청양군,1510.0
2050,홍성군,1374.2
2050,예산군,1358.5
2050,태안군,1313.4
2050,전주시,1219.2
2050,전주시 완산구,1220.9
2050,전주시 덕진구,1217.1
2050,군산시,1287.2
2050,익산시,1271.3
2050,정읍시,1240.9
2050,남원시,1476.3
2050,김제시,1164.6
2050,완주군,1300.1
2050,진안군,1368.6
2050,무주군,1264.2
2050,장수군,1373.4
2050,임실군,1358.1
2050,순창군,1474.3
2050,고창군,1226.5
2050,부안군,1191.6
2050,목포시,1262.1
2050,여수시,1662.2
2050,순천시,1688.7
2050,나주시,1307.6
2050,광양시,1660.0
2050,담양군,1333.1
2050,곡성군,1513.4
2050,구례군,1590.8
2050,고흥군,1583.1
2050,보성군,1642.5
2050,화순군,1423.8
2050,장흥군,1600.9
2050,강진군,1480.0
2050,해남군,1443.1
2050,영암군,1318.0
2050,무안군,1236.4
2050,함평군,1281.8
2050,영광군,1271.8
2050,장성군,1287.8
2050,완도군,1535.4
2050,진도군,1535.0
2050,신안군,1365.4
2050,포항시,1279.1
2050,포항시 남구,1299.8
2050,포항시 북구,1259.7
2050,경주시,1188.4
2050,김천시,1141.9
2050,안동시,1069.9
2050,구미시,1057.6
2050,영주시,1160.0
2050,영천시,1078.1
2050,상주시,1406.1
2050,문경시,1392.5
2050,경산시,1111.6
2050,군위군,1035.5
2050,의성군,1051.0
2050,청송군,1030.6
2050,영양군,1120.8
2050,영덕군,1111.7
2050,청도군,1234.2
2050,고령군,1177.3
2050,성주군,1100.7
2050,칠곡군,1047.2
2050,예천군,1229.6
2050,봉화군,1123.9
2050,울진군,1192.9
2050,울릉군,1643.4
2050,진주시,1398.9
2050,통영시,1789.5
2050,사천시,1586.1
2050,김해시,1274.6
2050,밀양시,1210.3
2050,거제시,1739.5
2050,양산시,1411.5
2050,창원시,1497.0
2050,창원시 의창구,1432.0
2050,창원시 성산구,1367.7
2050,창원시 마산합포구,1635.8
2050,창원시 마산회원구,1538.3
2050,창원시 진해구,1408.5
2050,의령군,1318.2
2050,함안군,1283.4
2050,창녕군,1185.9
2050,고성군,1685.0
2050,남해군,1795.9
2050,하동군,1644.9
2050,산청군,1495.3
2050,함양군,1404.0
2050,거창군,1318.9
2050,합천군,1256.6
2050,제주시,1689.5
2050,서귀포시,2022.1
2051,종로구,1398.1
2051,중구,1378.2
2051,용산구,1338.2
2051,성동구,1363.3
2051,광진구,1374.1
2051,동대문구,1386.1
2051,중랑구,1393.9
2051,성북구,1416.5
2051,강북구,1456.9
2051,도봉구,1490.0
2051,노원구,1414.8
2051,은평구,1397.9
2051,서대문구,1404.4
2051,마포구,1381.2
2051,양천구,1371.7
2051,강서구,1352.9
2051,구로구,1392.6
2051,금천구,1389.7
2051,영등포구,1377.5
2051,동작구,1375.0
2051,관악구,1406.3
2051,서초구,1387.9
2051,강남구,1389.8
2051,송파구,1391.6
2051,강동구,1389.6
2051,중구,1468.2
2051,서구,1393.7
2051,동구,1486.3
2051,영도구,1471.8
2051,부산진구,1431.3
2051,동래구,1427.1
2051,남구,1459.4
2051,북구,1336.3
2051,해운대구,1474.4
2051,사하구,1350.3
2051,금정구,1466.0
2051,강서구,1333.5
2051,연제구,1386.0
2051,수영구,1479.8
2051,사상구,1373.2
2051,기장군,1444.5
2051,중구,1090.6
2051,동구,1091.5
2051,서구,1103.4
2051,남구,1102.2
2051,북구,1116.2
2051,수성구,1092.8
2051,달서구,1112.7
2051,달성군,1153.8
2051,중구,1332.3
2051,동구,1345.9
2051,연수구,1302.9
2051,남동구,1328.0
2051,부평구,1347.7
2051,계양구,1391.0
2051,서구,1345.3
2051,미추홀구,1317.3
2051,강화군,1181.4
2051,옹진군,1103.0
2051,동구,1569.2
2051,서구,1590.7
2051,남구,1606.0
2051,북구,1531.5
2051,광산구,1541.7
2051,동구,1218.9
2051,중구,1239.1
2051,서구,1222.8
2051,유성구,1173.4
2051,대덕구,1203.5
2051,중구,1232.4
2051,남구,1188.0
2051,동구,1227.8
2051,북구,1219.3
2051,울주군,1308.4
2051,세종특별자치시,1097.7
2051,수원시,1384.1
2051,수원시 장안구,1392.3
2051,수원시 권선구,1386.9
2051,수원시 팔달구,1393.7
2051,수원시 영통구,1366.6
2051,성남시,1426.5
2051,성남시 수정구,1421.3
2051,성남시 중원구,1425.4
2051,성남시 분당구,1431.1
2051,의정부시,1442.9
2051,안양시,1398.3
2051,안양시 만안구,1386.4
2051,안양시 동안구,1408.1
2051,부천시,1376.6
2051,광명시,1396.7
2051,평택시,1142.5
2051,동두천시,1366.9
2051,안산시,1323.8
2051,안산시 상록구,1321.8
2051,안산시 단원구,1325.9
2051,고양시,1382.2
2051,고양시 덕양구,1398.6
2051,고양시 일산동구,1373.8
2051,고양시 일산서구,1358.0
